domain_height_nm,substrate_thickness_nm,top_air_above_grating_nm,air_height_parameter_nm,grating_height_nm,period_x_nm,period_y_nm,h_nm,p,mpi_ranks,mesh_target_size_nm,mpi_procs,solver_profile,returncode,status,case_status,result_dir,stdout_file,stderr_file,progress_file,last_progress_stage,last_progress_status,failure_stage,petsc_error_code,petsc_error_type,mumps_infog_1,mumps_infog_2,mumps_ooc_tmpdir,mumps_ooc_cleaned_by_solver,mumps_ooc_cleanup_attempted,mumps_ooc_cleanup_success,mumps_ooc_cleanup_removed_file_count,mumps_ooc_cleanup_removed_file_bytes,mumps_ooc_cleanup_removed_file_GB,mumps_ooc_retained_on_failure,mumps_ooc_residual_file_count,mumps_ooc_residual_file_bytes,mumps_ooc_residual_file_GB,ooc_disk_GB,mesh_cells_resolved,cells,N1curl_raw_dofs,dof_raw_nedelec,floquet_constraints,constrained_system_size,dtn_auxiliary_dofs,system_rows,system_cols,matrix_rows,matrix_cols,nnz_used,nnz_allocated,avg_nnz_per_row,average_nnz_per_row,average_allocated_nnz_per_row,petsc_matrix_memory_mb,estimated_aij_matrix_memory_mb,matrix_memory_GB,PETSc_matrix_memory_GB,estimated_AIJ_matrix_memory_GB,solve_time_seconds,solve_time_s,elapsed_wall_seconds,elapsed_wall_s,assemble_elapsed_s,summary_elapsed_seconds,peak_rss_mb,peak_RSS_per_rank_max_GB,rss_rank_max_mb,rss_rank_sum_mb,rss_rank_sum_GB,rss_rank_mean_mb,rss_rank_min_mb,rss_rank_imbalance,rss_rank_statistics_source,estimated_total_RSS_upper_GB,swap_used_before_mb,swap_used_after_mb,swap_used_delta_mb,swap_before_GB,swap_after_GB,swap_delta_GB,effective_LU_memory_proxy_GB,rss_to_matrix_ratio,actual_ksp_type,actual_pc_type,actual_pc_factor_solver_type,explicit_chac_constructed,dtn_augmented_to_base_nnz_ratio,constrained_to_unconstrained_nnz_ratio,R_total,T_total,A_volume_total,R_plus_T,R_plus_T_plus_A_volume,energy_closure_error_port_volume,A_port_balance_minus_A_volume_total,num_reflection_orders,num_transmission_orders,dtn_port_propagating_mode_count,stdout_tail,stderr_tail
70.0,10.0,10.0,60.0,50.0,100.0,100.0,4.0,2,8,4.0,8,mumps_ooc,124,timeout,,/work/fenics_vector_maxwell_floquet_demo_v2_parallel/results/3D_stage4_block_grating_normal_p2_h4p0_np8_20260704_101022,/work/fenics_vector_maxwell_floquet_demo_v2_parallel/results/matrix_scale_20260704_101018/run_np8_mumps_ooc_h4p0_stdout.txt,/work/fenics_vector_maxwell_floquet_demo_v2_parallel/results/matrix_scale_20260704_101018/run_np8_mumps_ooc_h4p0_stderr.txt,/work/fenics_vector_maxwell_floquet_demo_v2_parallel/results/3D_stage4_block_grating_normal_p2_h4p0_np8_20260704_101022/progress_3d.jsonl,stage4_dtn_augmented_ksp_setup,begin,,,,,,,,,,,,,,,,,0.0,,,346610,346610,8354,,,347318,347318,347318,347318,43371936.0,43371936.0,124.87672968288427,124.87672968288427,,0.0,995.3546676635742,0.0,0.0,0.9720260426402092,,,5400.130622136989,5400.130622136989,5400.130622136989,,915.29296875,0.8938407897949219,915.29296875,7322.34375,7.150726318359375,,,,upper_bound_from_global_max_times_ranks,7.150726318359375,145.3984375,10280.953125,10135.5546875,0.14199066162109375,10.039993286132812,9.898002624511719,6.178700275719166,7.3565172173130575,,,,,,,,,,,,,,,,,"Stage-4 DtN top/bottom mode count = 354 / 354
Stage-4 DtN matrix base rows = 346610
Stage-4 DtN surface quadrature degree = 17
Stage-4 DtN prepared 50/708 auxiliary modes in 42.523 seconds; unique surface orders = 25
Stage-4 DtN prepared 100/708 auxiliary modes in 43.161 seconds; unique surface orders = 50
Stage-4 DtN prepared 150/708 auxiliary modes in 43.748 seconds; unique surface orders = 75
Stage-4 DtN prepared 200/708 auxiliary modes in 44.335 seconds; unique surface orders = 100
Stage-4 DtN prepared 250/708 auxiliary modes in 44.926 seconds; unique surface orders = 125
Stage-4 DtN prepared 300/708 auxiliary modes in 45.521 seconds; unique surface orders = 150
Stage-4 DtN prepared 350/708 auxiliary modes in 46.354 seconds; unique surface orders = 175
Stage-4 DtN prepared 400/708 auxiliary modes in 46.823 seconds; unique surface orders = 200
Stage-4 DtN prepared 450/708 auxiliary modes in 47.244 seconds; unique surface orders = 225
Stage-4 DtN prepared 500/708 auxiliary modes in 47.648 seconds; unique surface orders = 250
Stage-4 DtN prepared 550/708 auxiliary modes in 48.035 seconds; unique surface orders = 275
Stage-4 DtN prepared 600/708 auxiliary modes in 48.454 seconds; unique surface orders = 300
Stage-4 DtN prepared 650/708 auxiliary modes in 48.866 seconds; unique surface orders = 325
Stage-4 DtN prepared 700/708 auxiliary modes in 49.355 seconds; unique surface orders = 350
Stage-4 DtN modal cache summary: unique surface orders = 354, x/y component vector assemblies = 708, polarization cache hits = 354
Stage-4 DtN base matrix nnz = 36046236.0
Stage-4 DtN auxiliary coupling nnz estimate = 7325700","
[matrix-scale] timeout after 5400.0 seconds"
